Date,Apple,Amazon,IBM,Netflix,SPY
2013-01-03,-0.012622135834167594,-0.012622135834167594,-0.005500194640725266,0.04977721878540994,-0.0022591177859505305
2013-01-04,-0.027854940207213387,-0.027854940207213387,-0.006555071208394552,-0.006315363647774516,0.004391619958805653
2013-01-07,-0.005882331865330839,-0.005882331865330839,-0.004381656597078872,0.03354865492137988,-0.0027327717461203206
2013-01-08,0.0026914367411713476,0.0026914367411713476,-0.0013977564528144125,-0.020564545749056133,-0.002877241808007606
2013-01-09,-0.01562911589036126,-0.01562911589036126,-0.0028519732144393463,-0.012865417867435218,0.002542002132456948
2013-01-10,0.012396220833087751,0.012396220833087751,0.0029120470674067955,0.021791305256649164,0.007949571487395599
2013-01-11,-0.006131767604936987,-0.006131767604936987,0.008139575616025666,0.03357142857142862,-6.796627018129316e-05
2013-01-14,-0.03565250890560575,-0.03565250890560575,-0.009411132200321819,0.021324879060124313,-0.0006798535828141017
2013-01-15,-0.031549374185842596,-0.031549374185842596,-0.000622957128212463,-0.01701301160985055,0.0006803160981508757
2013-01-16,0.04150866956754898,0.04150866956754898,0.0004677278976687004,-0.04140036344379606,-0.00013559910784365103
2013-01-17,-0.006737803921506492,-0.006737803921506492,0.005503588953986715,0.002256904026608437,0.006460250341659864
2013-01-18,-0.00533124769443955,-0.00533124769443955,0.004234757765610245,0.01504605921140171,0.00222939048371718
2013-01-22,0.009539930231482465,0.009539930231482465,0.008278886664562328,-0.01371384477448969,0.005393330763430337
2013-01-23,0.018305217737614416,0.018305217737614416,0.044063560188615354,0.055720315465906535,0.001609413507744138
2013-01-24,-0.12355781548469973,-0.12355781548469973,-0.0014654739881899954,0.4222350932916396,0.0002677046072761955
2013-01-25,-0.02357387719876794,-0.02357387719876794,0.00269046919132079,0.1545689704480458,0.0056222110666639
2013-01-28,0.022620096199596238,0.022620096199596238,-0.00019505339793760693,-0.04393726140562208,-0.001198088392486457
2013-01-29,0.018762291837627065,0.018762291837627065,-0.005026002849803213,0.04324226222766516,0.00393188343351556
2013-01-30,-0.0031421250383148955,-0.0031421250383148955,-0.001863790719937213,-0.008396357615894063,-0.003916484273881461
2013-01-31,-0.0029333960785214485,-0.0029333960785214485,-0.002211181260082887,-0.014669069067665142,-0.0024655512343917546
2013-02-01,-0.004105421080749478,-0.004105421080749478,0.010390593187948582,-0.00266287210533549,0.010287151573047519
2013-02-04,-0.024910749274746857,-0.024910749274746857,-0.0067745328301584565,0.06031553690852113,-0.011240226562028117
2013-02-05,0.03508785278379332,0.03508785278379332,-0.004906942397936443,-0.002002935882015909,0.010097949684307241
2013-02-06,-0.001070282610851033,-0.001070282610851033,-0.004555863869910587,0.057457440549672716,0.000728008731300231
2013-02-07,0.0670464019155711,0.0670464019155711,-0.006367545817528419,-0.013285613434351624,-0.0013232577734504445
2013-02-08,0.014437561749346357,0.014437561749346357,0.009712425167474588,-0.00544073416750132,0.005564484301574146
2013-02-11,0.010421585128876589,0.010421585128876589,-0.007536452857234837,-0.01701943359608424,-0.0001972268821755454
2013-02-12,-0.02506624386688912,-0.02506624386688912,-0.0005994801334813927,0.00033730957522789976,0.0016469439003785756
2013-02-13,-0.0019020618495690733,-0.0019020618495690733,0.0002498390134690857,0.04675472806819792,0.0008551146648105631
2013-02-14,-0.0008992989937913733,-0.0008992989937913733,-0.002199045252653046,0.006066440959547398,0.0009199677655025836
2013-02-15,-0.013780754476894301,-0.013780754476894301,0.006661756381873091,0.011259316788805013,-0.001181811540560909
2013-02-19,-0.00036939476740863555,-0.00036939476740863555,-0.0032837730900097633,0.03662073788518142,0.007494514130130692
2013-02-20,-0.02421804161078415,-0.02421804161078415,-0.005042051988129167,-0.047492996881979964,-0.012463248176086275
2013-02-21,-0.006215877231813403,-0.006215877231813403,-0.004916810270104757,0.00016033561693750353,-0.006079069844230531
2013-02-22,0.010648766643018275,0.010648766643018275,0.013915993201072268,-0.03895269077160248,0.009772464418342312
2013-02-25,-0.017767886740965622,-0.017767886740965622,-0.017802861526960426,-0.003002301756896397,-0.019027029883876386
2013-02-26,0.013933995855384435,0.013933995855384435,0.008252558287344365,0.026600428213231064,0.006846047898140409
2013-02-27,-0.009800235615595577,-0.009800235615595577,0.016018988914413078,0.0012494214989853948,0.012598309856698667
2013-02-28,-0.007130339565185043,-0.007130339565185043,-0.007413854602293069,0.020399310648882764,-0.0019746961720495744
2013-03-01,-0.02476215225020488,-0.02476215225020488,0.010357142716606574,0.006858719547879273,0.0032977115841941193
2013-03-04,-0.024206333683046876,-0.024206333683046876,0.011236744291825763,-0.04309023786619785,0.005324801509466679
2013-03-05,0.026401800104857476,0.026401800104857476,0.006530443020376468,0.0028696099399462766,0.008959186135701524
2013-03-06,-0.012710505168862397,-0.012710505168862397,0.00895737331275078,0.0066582238850652,0.0013608771648686445
2013-03-07,0.011558581011174173,0.011558581011174173,0.004990985195154538,-0.007543424279638912,0.0018122906322824359
2013-03-08,0.002647643518135866,0.002647643518135866,0.00458421715780949,0.017294541654028786,0.004264237090077149
2013-03-11,0.014245144945820049,0.014245144945820049,-0.001425981866966032,-0.023010254715866308,0.0037957168088980802
2013-03-12,-0.02155888421447526,-0.02155888421447526,0.0022371764197580643,0.009199229499601438,-0.0022430146530369277
2013-03-13,-0.00018679731231829814,-0.00018679731231829814,0.007171641566877801,0.05628463411441893,0.0014131610512550141
2013-03-14,0.009688365579493539,0.009688365579493539,0.01763653226545867,-0.02074235807860263,0.00532360217603101
2013-03-15,0.025803718859527425,0.025803718859527425,-0.004078088739804152,-0.01868662207357868,-0.0013198477743362146
2013-03-18,0.027182749095208722,0.027182749095208722,-0.007956332372233269,0.004003235033793793,-0.005519236044967777
2013-03-19,-0.002698947285945677,-0.002698947285945677,0.0010789358079583177,-0.022738288823418773,-0.00232278705725454
2013-03-20,-0.005302670567253877,-0.005302670567253877,0.007589780981375727,0.009262832883056675,0.0069852555441048255
2013-03-21,0.001437816178786256,0.001437816178786256,-0.013019507178993526,-0.005790783938814542,-0.008542494862307725
2013-03-22,0.02027704791808509,0.02027704791808509,-0.0008479596361111236,-0.0037914006889070845,0.008033267164727678
2013-03-25,0.0036154127038695743,0.0036154127038695743,-0.006318461710972617,-0.002813011583011547,-0.004177493605588245
2013-03-26,-0.005263426765811677,-0.005263426765811677,0.00768720076650298,0.054317157728208686,0.008002456141345456
2013-03-27,-0.01964698711146206,-0.01964698711146206,-0.006922083587917421,-0.0019411311053984387,0.0
2013-03-28,-0.02083702914525586,-0.02083702914525586,0.01142758675298882,-0.0050462257934912715,0.0030733361450157345
2013-04-01,-0.031062346495555577,-0.031062346495555577,-0.0043129644181690565,-0.0361898285432756,-0.003957517563983542
2013-04-02,0.0020518583687680254,0.0020518583687680254,0.009322793940372939,-0.03146412391523597,0.004934501718235183
2013-04-03,0.0051189456089370386,0.0051189456089370386,-0.007930471071986016,-0.03933442275928291,-0.010139172553747666
2013-04-04,-0.009884875235893698,-0.009884875235893698,-0.00634816017513897,-0.017968646482301877,0.004058457859420732
2013-04-05,-0.010567575428805315,-0.010567575428805315,-0.00899143610393723,-0.01217825311763312,-0.004491016989546443
2013-04-08,0.007112627683853634,0.007112627683853634,-0.00043019408983456753,-0.00971705904103988,0.0067667469488462695
2013-04-09,0.001806589657509323,0.001806589657509323,-0.0004775253862440623,0.03863612899043675,0.0034570766121639826
2013-04-10,0.020399076436307118,0.020399076436307118,0.01328742187074569,-0.019426115736583274,0.012249305896897445
2013-04-11,-0.003121346665832384,-0.003121346665832384,0.004339411524875892,0.04178962611518113,0.003276843220095225
2013-04-12,-0.010429999622662906,-0.010429999622662906,-0.007232701868876038,0.0010982082087532979,-0.002449948638852963
2013-04-15,-0.02315018435974462,-0.02315018435974462,-0.01002934928583526,0.01905309479822801,-0.02317379437941159
2013-04-16,0.01521954947110928,0.01521954947110928,0.013093927694104047,-0.0036826743252882706,0.01476262611436921
2013-04-17,-0.05499243113922252,-0.05499243113922252,-0.010990599365861779,-0.036906459421556036,-0.014611298780595054
2013-04-18,-0.02668832435678248,-0.02668832435678248,-0.012019036933451327,-0.03271140136146185,-0.006253632221846121
2013-04-19,-0.003876957860128162,-0.003876957860128162,-0.08279012480003219,-0.002746886843773036,0.008693403378146933
2013-04-22,0.020843543357424707,0.020843543357424707,-0.011421249327455977,0.06733179733532972,0.004437976074201221
2013-04-23,0.01871208272202685,0.01871208272202685,0.02012468431923257,0.24442276194299484,0.010309048121413776
2013-04-24,-0.0016495826745122186,-0.0016495826745122186,0.0005220551618068169,-0.0012443154234432951,0.0006340301526485769
2013-04-25,0.007201719495172821,0.007201719495172821,0.011684094517031944,-0.013704264008535548,0.004053591904460295
2013-04-26,0.02159752659680042,0.02159752659680042,0.001856111991374521,0.008420991615883144,-0.0017663455594782872
2013-04-29,0.030968309139428538,0.030968309139428538,0.024909049315955438,-0.0025051914638901467,0.006698791881127464
2013-04-30,0.029433625629134076,0.029433625629134076,0.017022289131482297,0.004930049810985925,0.002385137939488157
2013-05-01,-0.00788190564790559,-0.00788190564790559,-0.014367367593146578,-0.014624935821726767,-0.008767361722687916
2013-05-02,0.01418195459973692,0.01418195459973692,0.01382537007642073,0.0074209666753178955,0.009287324468073987
2013-05-03,0.010010818150010108,0.010010818150010108,0.010474926829723109,-0.0048486969993696265,0.010140859803971074
2013-05-06,0.02384541373745221,0.02384541373745221,-0.008459206764121766,-0.012930405307708738,0.00254052960091251
2013-05-07,-0.00444973472672603,-0.00444973472672603,0.00419181533730302,-0.021073657580831427,0.005069010358471642
2013-05-08,0.011294045417219843,0.011294045417219843,0.01055818218399619,0.011442429368301477,0.004551048434644787
2013-05-09,0.03227180188205359,0.03227180188205359,-0.007713904491008076,0.037390355925226125,-0.0028164196422809074
2013-05-10,-0.008319391682686337,-0.008319391682686337,0.00605165752062499,0.005914726730878541,0.0032537757004842743
2013-05-13,0.003907693863615511,0.003907693863615511,-0.009781234138626178,0.0537001506049862,0.0007955236157972816
2013-05-14,-0.023925773558036295,-0.023925773558036295,0.0036547086105017954,0.02001051617449254,0.010334247711902797
2013-05-15,-0.03381701094959826,-0.03381701094959826,0.0005415642201925971,0.04030425661149524,0.0053860500418580265
2013-05-16,0.013361416665798364,0.013361416665798364,0.006738129266251332,-0.026170913261627245,-0.004695087169608649
2013-05-17,-0.003037719234894433,-0.003037719234894433,0.018320351624452183,0.008311226812738881,0.009676689513147948
2013-05-20,0.02231932452707982,0.02231932452707982,-0.00403008287270408,0.0023012426874530075,-5.9822579733236234e-05
2013-05-21,-0.007382892767279217,-0.007382892767279217,0.005057876947158597,-0.010269267547806686,0.00143795849341655
2013-05-22,0.0038439550112903285,0.0038439550112903285,-0.007955858743967193,-0.03597788709707364,-0.007417589329121875
2013-05-23,0.0017902471761680895,0.0017902471761680895,-0.004009965486075611,-0.010413020833269632,-0.0028931408918920344
2013-05-24,0.006807624143710492,0.006807624143710492,-0.002134278915688499,0.0113184412648058,-0.0008456651128011745
2013-05-28,-0.008334275416223122,-0.008334275416223122,0.01001369091566103,-0.06360932471972852,0.005988383401009541
2013-05-29,0.007951260392311985,0.007951260392311985,0.0006737985457664535,0.005369041404938869,-0.006494123139439388
2013-05-30,0.014900441646396914,0.014900441646396914,0.00692572878061621,0.0339927465124582,0.003692071677197702
2013-05-31,-0.004096420723516455,-0.004096420723516455,-0.006400412386052685,0.016123295824889423,-0.014352112776057633
2013-06-03,0.0022012771337765716,0.0022012771337765716,0.004470507320713394,-0.018917201373825344,0.005506535793226121
2013-06-04,-0.0031284653733995083,-0.0031284653733995083,-0.013208852893076124,0.015047051877863416,-0.004807039010696207
2013-06-05,-0.009347688058497899,-0.009347688058497899,-0.01673201604453496,-0.008210856627495945,-0.01400104997700609
2013-06-06,-0.014940068185704895,-0.014940068185704895,0.005228305246965132,-0.025597395621576004,0.009053215579713215
2013-06-07,0.007640471907619894,0.007640471907619894,0.012512474820195133,0.011389675498537687,0.012720761391626697
2013-06-10,-0.00660928200601747,-0.00660928200601747,-0.00644545634695469,0.0032240624038164497,0.0
2013-06-11,-0.0029392339666106195,-0.0029392339666106195,-0.005072705962105809,-0.029285303567379958,-0.010315728047847243
2013-06-12,-0.012362912906482098,-0.012362912906482098,-0.013628911384338267,-0.031800779589688716,-0.008277055709807284
2013-06-13,0.008722823417715169,0.008722823417715169,0.012773467536528173,0.037324219983260444,0.015208479824514377
2013-06-14,-0.01355611227240227,-0.01355611227240227,-0.007704718354749807,-0.006499837504062376,-0.00627228368128549
2013-06-17,0.004534292653469351,0.004534292653469351,0.004154267965913167,0.07121828590121036,0.007721566547640884
2013-06-18,-0.0005322941823293143,-0.0005322941823293143,0.009012992729203216,-0.001745007190398288,0.007905227262316142
2013-06-19,-0.020311948245230187,-0.020311948245230187,-0.014301740019222957,0.015207770425444083,-0.013816686203184577
2013-06-20,-0.014562401745459464,-0.014562401745459464,-0.022729371056023965,-0.03783730572030893,-0.024778312812920332
2013-06-21,-0.008012824816068914,-0.008012824816068914,-0.009577123839220934,-0.029617058478654257,0.003210181289741978
2013-06-24,-0.026505200723963857,-0.026505200723963857,-0.009823056345681067,-0.005993568519996081,-0.012635568323177459
2013-06-25,0.0002233392298005094,0.0002233392298005094,0.007440310748116835,-0.012523149757245208,0.009613842259529092
2013-06-26,-0.011325374253762706,-0.011325374253762706,-0.000615377992667447,-0.003757674929472202,0.009900965722519542
2013-06-27,-0.010777138742276902,-0.010777138742276902,0.0040541449752063245,0.013531353581892861,0.005869866586851661
2013-06-28,0.006983622290341625,0.006983622290341625,-0.023204628619736795,-0.01804900742588758,-0.004097344381686171
2013-07-01,0.03200263325382619,0.03200263325382619,0.0008893927262709609,0.062485239115877146,0.0058596212071061115
2013-07-02,0.022652767097015105,0.022652767097015105,0.0011502965722719727,-0.012573626324169168,-0.0009295590619382882
2013-07-03,0.005520115263731527,0.005520115263731527,0.009138421046618503,-0.0024835049891673722,0.0004341941721898366
2013-07-05,-0.008032538296997545,-0.008032538296997545,0.008693336442944113,0.018967018500298926,0.01078843026314784
2013-07-08,-0.005677564231757289,-0.005677564231757289,0.0002564277215887263,0.03553972440897508,0.005704922902729167
